45150	1	1.76251e-008
45170	1	1.76173e-008
45190	1	1.76095e-008
45210	1	1.76017e-008
45230	1	1.7594e-008
45250	1	1.75862e-008
45270	1	1.75784e-008
45290	1	1.75706e-008
45310	1	1.75629e-008
45330	1	1.75551e-008
45350	1	1.75474e-008
45370	1	1.75397e-008
45390	1	1.75319e-008
45410	1	1.75242e-008
45430	1	1.75165e-008
45450	1	1.75088e-008
45470	1	1.75011e-008
45490	1	1.74934e-008
45510	1	1.74857e-008
45530	1	1.7478e-008
45550	1	1.74704e-008
45570	1	1.74627e-008
45590	1	1.7455e-008
45610	1	1.74474e-008
45630	1	1.74397e-008
45650	1	1.74321e-008
45670	1	1.74245e-008
45690	1	1.74168e-008
45710	1	1.74092e-008
45730	1	1.74016e-008
45750	1	1.7394e-008
45770	1	1.73864e-008
45790	1	1.73788e-008
45810	1	1.73712e-008
45830	1	1.73636e-008
45850	1	1.7356e-008
45870	1	1.73485e-008
45890	1	1.73409e-008
45910	1	1.73334e-008
45930	1	1.73258e-008
45950	1	1.73183e-008
45970	1	1.73107e-008
45990	1	1.73032e-008
46010	1	1.72957e-008
46030	1	1.72882e-008
46050	1	1.72807e-008
46070	1	1.72732e-008
46090	1	1.72657e-008
46110	1	1.72582e-008
46130	1	1.72507e-008
46150	1	1.72432e-008
46170	1	1.72358e-008
46190	1	1.72283e-008
46210	1	1.72208e-008
46230	1	1.72134e-008
46250	1	1.72059e-008
46270	1	1.71985e-008
46290	1	1.71911e-008
46310	1	1.71836e-008
46330	1	1.71762e-008
46350	1	1.71688e-008
46370	1	1.71614e-008
46390	1	1.7154e-008
46410	1	1.71466e-008
46430	1	1.71392e-008
46450	1	1.71319e-008
46470	1	1.71245e-008
46490	1	1.71171e-008
46510	1	1.71098e-008
46530	1	1.71024e-008
46550	1	1.70951e-008
46570	1	1.70877e-008
46590	1	1.70804e-008
46610	1	1.7073e-008
46630	1	1.70657e-008
46650	1	1.70584e-008
46670	1	1.70511e-008
46690	1	1.70438e-008
46710	1	1.70365e-008
46730	1	1.70292e-008
46750	1	1.70219e-008
46770	1	1.70146e-008
46790	1	1.70074e-008
46810	1	1.70001e-008
46830	1	1.69928e-008
46850	1	1.69856e-008
46870	1	1.69783e-008
46890	1	1.69711e-008
46910	1	1.69639e-008
46930	1	1.69566e-008
46950	1	1.69494e-008
46970	1	1.69422e-008
46990	1	1.6935e-008
47010	1	1.69278e-008
47030	1	1.69206e-008
47050	1	1.69134e-008
47070	1	1.69062e-008
47090	1	1.6899e-008
47110	1	1.68918e-008
47130	1	1.68847e-008
47150	1	1.68775e-008
47170	1	1.68704e-008
47190	1	1.68632e-008
47210	1	1.68561e-008
47230	1	1.68489e-008
47250	1	1.68418e-008
47270	1	1.68347e-008
47290	1	1.68275e-008
47310	1	1.68204e-008
47330	1	1.68133e-008
47350	1	1.68062e-008
47370	1	1.67991e-008
47390	1	1.6792e-008
47410	1	1.6785e-008
47430	1	1.67779e-008
47450	1	1.67708e-008
47470	1	1.67637e-008
47490	1	1.67567e-008
47510	1	1.67496e-008
47530	1	1.67426e-008
47550	1	1.67355e-008
47570	1	1.67285e-008
47590	1	1.67215e-008
47610	1	1.67144e-008
47630	1	1.67074e-008
47650	1	1.67004e-008
47670	1	1.66934e-008
47690	1	1.66864e-008
47710	1	1.66794e-008
47730	1	1.66724e-008
47750	1	1.66654e-008
47770	1	1.66585e-008
47790	1	1.66515e-008
47810	1	1.66445e-008
47830	1	1.66376e-008
47850	1	1.66306e-008
47870	1	1.66237e-008
47890	1	1.66167e-008
47910	1	1.66098e-008
47930	1	1.66029e-008
47950	1	1.65959e-008
47970	1	1.6589e-008
47990	1	1.65821e-008
48010	1	1.65752e-008
48030	1	1.65683e-008
48050	1	1.65614e-008
48070	1	1.65545e-008
48090	1	1.65476e-008
48110	1	1.65407e-008
48130	1	1.65339e-008
48150	1	1.6527e-008
48170	1	1.65201e-008
48190	1	1.65133e-008
48210	1	1.65064e-008
48230	1	1.64996e-008
48250	1	1.64927e-008
48270	1	1.64859e-008
48290	1	1.64791e-008
48310	1	1.64723e-008
48330	1	1.64654e-008
48350	1	1.64586e-008
48370	1	1.64518e-008
48390	1	1.6445e-008
48410	1	1.64382e-008
48430	1	1.64314e-008
48450	1	1.64247e-008
48470	1	1.64179e-008
48490	1	1.64111e-008
48510	1	1.64043e-008
48530	1	1.63976e-008
48550	1	1.63908e-008
48570	1	1.63841e-008
48590	1	1.63773e-008
48610	1	1.63706e-008
48630	1	1.63639e-008
48650	1	1.63571e-008
48670	1	1.63504e-008
48690	1	1.63437e-008
48710	1	1.6337e-008
48730	1	1.63303e-008
48750	1	1.63236e-008
48770	1	1.63169e-008
48790	1	1.63102e-008
48810	1	1.63035e-008
48830	1	1.62968e-008
48850	1	1.62902e-008
48870	1	1.62835e-008
48890	1	1.62768e-008
48910	1	1.62702e-008
48930	1	1.62635e-008
48950	1	1.62569e-008
48970	1	1.62502e-008
48990	1	1.62436e-008
49010	1	1.6237e-008
49030	1	1.62304e-008
49050	1	1.62237e-008
49070	1	1.62171e-008
49090	1	1.62105e-008
49110	1	1.62039e-008
49130	1	1.61973e-008
49150	1	1.61907e-008
49170	1	1.61842e-008
49190	1	1.61776e-008
49210	1	1.6171e-008
49230	1	1.61644e-008
49250	1	1.61579e-008
49270	1	1.61513e-008
49290	1	1.61447e-008
49310	1	1.61382e-008
49330	1	1.61317e-008
49350	1	1.61251e-008
49370	1	1.61186e-008
49390	1	1.61121e-008
49410	1	1.61055e-008
49430	1	1.6099e-008
49450	1	1.60925e-008
49470	1	1.6086e-008
49490	1	1.60795e-008
49510	1	1.6073e-008
49530	1	1.60665e-008
49550	1	1.606e-008
49570	1	1.60536e-008
49590	1	1.60471e-008
49610	1	1.60406e-008
49630	1	1.60341e-008
49650	1	1.60277e-008
49670	1	1.60212e-008
49690	1	1.60148e-008
49710	1	1.60083e-008
49730	1	1.60019e-008
49750	1	1.59955e-008
49770	1	1.5989e-008
49790	1	1.59826e-008
49810	1	1.59762e-008
49830	1	1.59698e-008
49850	1	1.59634e-008
49870	1	1.5957e-008
49890	1	1.59506e-008
49910	1	1.59442e-008
49930	1	1.59378e-008
49950	1	1.59314e-008
49970	1	1.5925e-008
49990	1	1.59187e-008
50010	1	1.59123e-008
50030	1	1.5906e-008
50050	1	1.58996e-008
50070	1	1.58932e-008
50090	1	1.58869e-008
50110	1	1.58806e-008
50130	1	1.58742e-008
50150	1	1.58679e-008
50170	1	1.58616e-008
50190	1	1.58552e-008
50210	1	1.58489e-008
50230	1	1.58426e-008
50250	1	1.58363e-008
50270	1	1.583e-008
50290	1	1.58237e-008
50310	1	1.58174e-008
50330	1	1.58111e-008
50350	1	1.58049e-008
50370	1	1.57986e-008
50390	1	1.57923e-008
50410	1	1.5786e-008
50430	1	1.57798e-008
50450	1	1.57735e-008
50470	1	1.57673e-008
50490	1	1.5761e-008
50510	1	1.57548e-008
50530	1	1.57486e-008
50550	1	1.57423e-008
50570	1	1.57361e-008
50590	1	1.57299e-008
50610	1	1.57237e-008
50630	1	1.57175e-008
50650	1	1.57112e-008
50670	1	1.5705e-008
50690	1	1.56989e-008
50710	1	1.56927e-008
50730	1	1.56865e-008
50750	1	1.56803e-008
50770	1	1.56741e-008
50790	1	1.56679e-008
50810	1	1.56618e-008
50830	1	1.56556e-008
50850	1	1.56495e-008
50870	1	1.56433e-008
50890	1	1.56372e-008
50910	1	1.5631e-008
50930	1	1.56249e-008
50950	1	1.56187e-008
50970	1	1.56126e-008
50990	1	1.56065e-008
51010	1	1.56004e-008
51030	1	1.55943e-008
51050	1	1.55881e-008
51070	1	1.5582e-008
51090	1	1.55759e-008
51110	1	1.55698e-008
51130	1	1.55638e-008
51150	1	1.55577e-008
51170	1	1.55516e-008
51190	1	1.55455e-008
51210	1	1.55394e-008
51230	1	1.55334e-008
51250	1	1.55273e-008
51270	1	1.55213e-008
51290	1	1.55152e-008
51310	1	1.55092e-008
51330	1	1.55031e-008
51350	1	1.54971e-008
51370	1	1.5491e-008
51390	1	1.5485e-008
51410	1	1.5479e-008
51430	1	1.5473e-008
51450	1	1.5467e-008
51470	1	1.54609e-008
51490	1	1.54549e-008
51510	1	1.54489e-008
51530	1	1.54429e-008
51550	1	1.54369e-008
51570	1	1.5431e-008
51590	1	1.5425e-008
51610	1	1.5419e-008
51630	1	1.5413e-008
51650	1	1.54071e-008
51670	1	1.54011e-008
51690	1	1.53951e-008
51710	1	1.53892e-008
51730	1	1.53832e-008
51750	1	1.53773e-008
51770	1	1.53713e-008
51790	1	1.53654e-008
51810	1	1.53595e-008
51830	1	1.53536e-008
51850	1	1.53476e-008
51870	1	1.53417e-008
51890	1	1.53358e-008
51910	1	1.53299e-008
51930	1	1.5324e-008
51950	1	1.53181e-008
51970	1	1.53122e-008
51990	1	1.53063e-008
52010	1	1.53004e-008
52030	1	1.52945e-008
52050	1	1.52887e-008
52070	1	1.52828e-008
52090	1	1.52769e-008
52110	1	1.52711e-008
52130	1	1.52652e-008
52150	1	1.52593e-008
52170	1	1.52535e-008
52190	1	1.52476e-008
52210	1	1.52418e-008
52230	1	1.5236e-008
52250	1	1.52301e-008
52270	1	1.52243e-008
52290	1	1.52185e-008
52310	1	1.52127e-008
52330	1	1.52069e-008
52350	1	1.5201e-008
52370	1	1.51952e-008
52390	1	1.51894e-008
52410	1	1.51836e-008
52430	1	1.51779e-008
52450	1	1.51721e-008
52470	1	1.51663e-008
52490	1	1.51605e-008
52510	1	1.51547e-008
52530	1	1.5149e-008
52550	1	1.51432e-008
52570	1	1.51374e-008
52590	1	1.51317e-008
52610	1	1.51259e-008
52630	1	1.51202e-008
52650	1	1.51144e-008
52670	1	1.51087e-008
52690	1	1.5103e-008
52710	1	1.50972e-008
52730	1	1.50915e-008
52750	1	1.50858e-008
52770	1	1.50801e-008
52790	1	1.50743e-008
52810	1	1.50686e-008
52830	1	1.50629e-008
52850	1	1.50572e-008
52870	1	1.50515e-008
52890	1	1.50458e-008
52910	1	1.50402e-008
52930	1	1.50345e-008
52950	1	1.50288e-008
52970	1	1.50231e-008
52990	1	1.50175e-008
53010	1	1.50118e-008
53030	1	1.50061e-008
53050	1	1.50005e-008
53070	1	1.49948e-008
53090	1	1.49892e-008
53110	1	1.49835e-008
53130	1	1.49779e-008
53150	1	1.49722e-008
53170	1	1.49666e-008
53190	1	1.4961e-008
53210	1	1.49554e-008
53230	1	1.49497e-008
53250	1	1.49441e-008
53270	1	1.49385e-008
53290	1	1.49329e-008
53310	1	1.49273e-008
53330	1	1.49217e-008
53350	1	1.49161e-008
53370	1	1.49105e-008
53390	1	1.49049e-008
53410	1	1.48994e-008
53430	1	1.48938e-008
53450	1	1.48882e-008
53470	1	1.48826e-008
53490	1	1.48771e-008
53510	1	1.48715e-008
53530	1	1.4866e-008
53550	1	1.48604e-008
53570	1	1.48549e-008
53590	1	1.48493e-008
53610	1	1.48438e-008
53630	1	1.48382e-008
53650	1	1.48327e-008
53670	1	1.48272e-008
53690	1	1.48217e-008
53710	1	1.48161e-008
53730	1	1.48106e-008
53750	1	1.48051e-008
53770	1	1.47996e-008
53790	1	1.47941e-008
53810	1	1.47886e-008
53830	1	1.47831e-008
53850	1	1.47776e-008
53870	1	1.47721e-008
53890	1	1.47666e-008
53910	1	1.47612e-008
53930	1	1.47557e-008
53950	1	1.47502e-008
53970	1	1.47448e-008
53990	1	1.47393e-008
54010	1	1.47338e-008
54030	1	1.47284e-008
54050	1	1.47229e-008
54070	1	1.47175e-008
54090	1	1.4712e-008
54110	1	1.47066e-008
54130	1	1.47012e-008
54150	1	1.46957e-008
54170	1	1.46903e-008
54190	1	1.46849e-008
54210	1	1.46795e-008
54230	1	1.46741e-008
54250	1	1.46687e-008
54270	1	1.46633e-008
54290	1	1.46579e-008
54310	1	1.46525e-008
54330	1	1.46471e-008
54350	1	1.46417e-008
54370	1	1.46363e-008
54390	1	1.46309e-008
54410	1	1.46255e-008
54430	1	1.46201e-008
54450	1	1.46148e-008
54470	1	1.46094e-008
54490	1	1.46041e-008
54510	1	1.45987e-008
54530	1	1.45933e-008
54550	1	1.4588e-008
54570	1	1.45826e-008
54590	1	1.45773e-008
54610	1	1.4572e-008
54630	1	1.45666e-008
54650	1	1.45613e-008
54670	1	1.4556e-008
54690	1	1.45506e-008
54710	1	1.45453e-008
54730	1	1.454e-008
54750	1	1.45347e-008
54770	1	1.45294e-008
54790	1	1.45241e-008
54810	1	1.45188e-008
54830	1	1.45135e-008
54850	1	1.45082e-008
54870	1	1.45029e-008
54890	1	1.44976e-008
54910	1	1.44923e-008
54930	1	1.44871e-008
54950	1	1.44818e-008
54970	1	1.44765e-008
54990	1	1.44713e-008
55010	1	1.4466e-008
55030	1	1.44607e-008
55050	1	1.44555e-008
55070	1	1.44502e-008
55090	1	1.4445e-008
55110	1	1.44398e-008
55130	1	1.44345e-008
55150	1	1.44293e-008
55170	1	1.4424e-008
55190	1	1.44188e-008
55210	1	1.44136e-008
55230	1	1.44084e-008
55250	1	1.44032e-008
55270	1	1.4398e-008
55290	1	1.43927e-008
55310	1	1.43875e-008
55330	1	1.43823e-008
55350	1	1.43771e-008
55370	1	1.43719e-008
55390	1	1.43668e-008
55410	1	1.43616e-008
55430	1	1.43564e-008
55450	1	1.43512e-008
55470	1	1.4346e-008
55490	1	1.43409e-008
55510	1	1.43357e-008
55530	1	1.43305e-008
55550	1	1.43254e-008
55570	1	1.43202e-008
55590	1	1.43151e-008
55610	1	1.43099e-008
55630	1	1.43048e-008
55650	1	1.42996e-008
55670	1	1.42945e-008
55690	1	1.42894e-008
55710	1	1.42842e-008
55730	1	1.42791e-008
55750	1	1.4274e-008
55770	1	1.42689e-008
55790	1	1.42638e-008
55810	1	1.42586e-008
55830	1	1.42535e-008
55850	1	1.42484e-008
55870	1	1.42433e-008
55890	1	1.42382e-008
55910	1	1.42331e-008
55930	1	1.4228e-008
55950	1	1.4223e-008
55970	1	1.42179e-008
55990	1	1.42128e-008
56010	1	1.42077e-008
56030	1	1.42027e-008
56050	1	1.41976e-008
56070	1	1.41925e-008
56090	1	1.41875e-008
56110	1	1.41824e-008
56130	1	1.41774e-008
56150	1	1.41723e-008
56170	1	1.41673e-008
56190	1	1.41622e-008
56210	1	1.41572e-008
56230	1	1.41521e-008
56250	1	1.41471e-008
56270	1	1.41421e-008
56290	1	1.41371e-008
56310	1	1.4132e-008
56330	1	1.4127e-008
56350	1	1.4122e-008
56370	1	1.4117e-008
56390	1	1.4112e-008
56410	1	1.4107e-008
56430	1	1.4102e-008
56450	1	1.4097e-008
56470	1	1.4092e-008
56490	1	1.4087e-008
56510	1	1.4082e-008
56530	1	1.4077e-008
56550	1	1.40721e-008
56570	1	1.40671e-008
56590	1	1.40621e-008
56610	1	1.40571e-008
56630	1	1.40522e-008
56650	1	1.40472e-008
56670	1	1.40423e-008
56690	1	1.40373e-008
56710	1	1.40324e-008
56730	1	1.40274e-008
56750	1	1.40225e-008
56770	1	1.40175e-008
56790	1	1.40126e-008
56810	1	1.40077e-008
56830	1	1.40027e-008
56850	1	1.39978e-008
56870	1	1.39929e-008
56890	1	1.3988e-008
56910	1	1.3983e-008
56930	1	1.39781e-008
56950	1	1.39732e-008
56970	1	1.39683e-008
56990	1	1.39634e-008
57010	1	1.39585e-008
57030	1	1.39536e-008
57050	1	1.39487e-008
57070	1	1.39438e-008
57090	1	1.3939e-008
57110	1	1.39341e-008
57130	1	1.39292e-008
57150	1	1.39243e-008
57170	1	1.39194e-008
57190	1	1.39146e-008
57210	1	1.39097e-008
57230	1	1.39049e-008
57250	1	1.39e-008
57270	1	1.38951e-008
57290	1	1.38903e-008
57310	1	1.38854e-008
57330	1	1.38806e-008
57350	1	1.38758e-008
57370	1	1.38709e-008
57390	1	1.38661e-008
57410	1	1.38613e-008
57430	1	1.38564e-008
57450	1	1.38516e-008
57470	1	1.38468e-008
57490	1	1.3842e-008
57510	1	1.38372e-008
57530	1	1.38323e-008
57550	1	1.38275e-008
57570	1	1.38227e-008
57590	1	1.38179e-008
57610	1	1.38131e-008
57630	1	1.38083e-008
57650	1	1.38036e-008
57670	1	1.37988e-008
57690	1	1.3794e-008
57710	1	1.37892e-008
57730	1	1.37844e-008
57750	1	1.37796e-008
57770	1	1.37749e-008
57790	1	1.37701e-008
57810	1	1.37653e-008
57830	1	1.37606e-008
57850	1	1.37558e-008
57870	1	1.37511e-008
57890	1	1.37463e-008
57910	1	1.37416e-008
57930	1	1.37368e-008
57950	1	1.37321e-008
57970	1	1.37274e-008
57990	1	1.37226e-008
58010	1	1.37179e-008
58030	1	1.37132e-008
58050	1	1.37084e-008
58070	1	1.37037e-008
58090	1	1.3699e-008
58110	1	1.36943e-008
58130	1	1.36896e-008
58150	1	1.36849e-008
58170	1	1.36802e-008
58190	1	1.36755e-008
58210	1	1.36708e-008
58230	1	1.36661e-008
58250	1	1.36614e-008
58270	1	1.36567e-008
58290	1	1.3652e-008
58310	1	1.36473e-008
58330	1	1.36426e-008
58350	1	1.3638e-008
58370	1	1.36333e-008
58390	1	1.36286e-008
58410	1	1.36239e-008
58430	1	1.36193e-008
58450	1	1.36146e-008
58470	1	1.361e-008
58490	1	1.36053e-008
58510	1	1.36007e-008
58530	1	1.3596e-008
58550	1	1.35914e-008
58570	1	1.35867e-008
58590	1	1.35821e-008
58610	1	1.35775e-008
58630	1	1.35728e-008
58650	1	1.35682e-008
58670	1	1.35636e-008
58690	1	1.35589e-008
58710	1	1.35543e-008
58730	1	1.35497e-008
58750	1	1.35451e-008
58770	1	1.35405e-008
58790	1	1.35359e-008
58810	1	1.35313e-008
58830	1	1.35267e-008
58850	1	1.35221e-008
58870	1	1.35175e-008
58890	1	1.35129e-008
58910	1	1.35083e-008
58930	1	1.35037e-008
58950	1	1.34991e-008
58970	1	1.34946e-008
58990	1	1.349e-008
59010	1	1.34854e-008
59030	1	1.34809e-008
59050	1	1.34763e-008
59070	1	1.34717e-008
59090	1	1.34672e-008
59110	1	1.34626e-008
59130	1	1.34581e-008
59150	1	1.34535e-008
59170	1	1.3449e-008
59190	1	1.34444e-008
59210	1	1.34399e-008
59230	1	1.34353e-008
59250	1	1.34308e-008
59270	1	1.34263e-008
59290	1	1.34217e-008
59310	1	1.34172e-008
59330	1	1.34127e-008
59350	1	1.34082e-008
59370	1	1.34037e-008
59390	1	1.33991e-008
59410	1	1.33946e-008
59430	1	1.33901e-008
59450	1	1.33856e-008
59470	1	1.33811e-008
59490	1	1.33766e-008
59510	1	1.33721e-008
59530	1	1.33676e-008
59550	1	1.33631e-008
59570	1	1.33586e-008
59590	1	1.33542e-008
59610	1	1.33497e-008
59630	1	1.33452e-008
59650	1	1.33407e-008
59670	1	1.33363e-008
59690	1	1.33318e-008
59710	1	1.33273e-008
59730	1	1.33229e-008
59750	1	1.33184e-008
59770	1	1.33139e-008
59790	1	1.33095e-008
59810	1	1.3305e-008
59830	1	1.33006e-008
59850	1	1.32962e-008
59870	1	1.32917e-008
59890	1	1.32873e-008
59910	1	1.32828e-008
59930	1	1.32784e-008
59950	1	1.3274e-008
59970	1	1.32695e-008
59990	1	1.32651e-008
60010	1	1.32607e-008
60030	1	1.32563e-008
60050	1	1.32519e-008
60070	1	1.32475e-008
60090	1	1.3243e-008
60110	1	1.32386e-008
60130	1	1.32342e-008
60150	1	1.32298e-008
60170	1	1.32254e-008
60190	1	1.3221e-008
60210	1	1.32167e-008
60230	1	1.32123e-008
60250	1	1.32079e-008
60270	1	1.32035e-008
60290	1	1.31991e-008
60310	1	1.31947e-008
60330	1	1.31904e-008
60350	1	1.3186e-008
60370	1	1.31816e-008
60390	1	1.31773e-008
60410	1	1.31729e-008
60430	1	1.31685e-008
60450	1	1.31642e-008
60470	1	1.31598e-008
60490	1	1.31555e-008
60510	1	1.31511e-008
60530	1	1.31468e-008
60550	1	1.31424e-008
60570	1	1.31381e-008
60590	1	1.31338e-008
60610	1	1.31294e-008
60630	1	1.31251e-008
60650	1	1.31208e-008
60670	1	1.31164e-008
60690	1	1.31121e-008
60710	1	1.31078e-008
60730	1	1.31035e-008
60750	1	1.30992e-008
60770	1	1.30949e-008
60790	1	1.30906e-008
60810	1	1.30862e-008
60830	1	1.30819e-008
60850	1	1.30776e-008
60870	1	1.30733e-008
60890	1	1.30691e-008
60910	1	1.30648e-008
60930	1	1.30605e-008
60950	1	1.30562e-008
60970	1	1.30519e-008
60990	1	1.30476e-008
61010	1	1.30433e-008
61030	1	1.30391e-008
61050	1	1.30348e-008
61070	1	1.30305e-008
61090	1	1.30263e-008
61110	1	1.3022e-008
61130	1	1.30177e-008
61150	1	1.30135e-008
61170	1	1.30092e-008
61190	1	1.3005e-008
61210	1	1.30007e-008
61230	1	1.29965e-008
61250	1	1.29922e-008
61270	1	1.2988e-008
61290	1	1.29838e-008
61310	1	1.29795e-008
61330	1	1.29753e-008
61350	1	1.29711e-008
61370	1	1.29668e-008
61390	1	1.29626e-008
61410	1	1.29584e-008
61430	1	1.29542e-008
61450	1	1.295e-008
61470	1	1.29457e-008
61490	1	1.29415e-008
61510	1	1.29373e-008
61530	1	1.29331e-008
61550	1	1.29289e-008
61570	1	1.29247e-008
61590	1	1.29205e-008
61610	1	1.29163e-008
61630	1	1.29121e-008
61650	1	1.29079e-008
61670	1	1.29038e-008
61690	1	1.28996e-008
61710	1	1.28954e-008
61730	1	1.28912e-008
61750	1	1.2887e-008
61770	1	1.28829e-008
61790	1	1.28787e-008
61810	1	1.28745e-008
61830	1	1.28704e-008
61850	1	1.28662e-008
61870	1	1.2862e-008
61890	1	1.28579e-008
61910	1	1.28537e-008
61930	1	1.28496e-008
61950	1	1.28454e-008
61970	1	1.28413e-008
61990	1	1.28371e-008
62010	1	1.2833e-008
62030	1	1.28289e-008
62050	1	1.28247e-008
62070	1	1.28206e-008
62090	1	1.28165e-008
62110	1	1.28123e-008
62130	1	1.28082e-008
62150	1	1.28041e-008
62170	1	1.28e-008
62190	1	1.27959e-008
62210	1	1.27917e-008
62230	1	1.27876e-008
62250	1	1.27835e-008
62270	1	1.27794e-008
62290	1	1.27753e-008
62310	1	1.27712e-008
62330	1	1.27671e-008
62350	1	1.2763e-008
62370	1	1.27589e-008
62390	1	1.27548e-008
62410	1	1.27508e-008
62430	1	1.27467e-008
62450	1	1.27426e-008
62470	1	1.27385e-008
62490	1	1.27344e-008
62510	1	1.27304e-008
62530	1	1.27263e-008
62550	1	1.27222e-008
62570	1	1.27182e-008
62590	1	1.27141e-008
62610	1	1.271e-008
62630	1	1.2706e-008
62650	1	1.27019e-008
62670	1	1.26979e-008
62690	1	1.26938e-008
62710	1	1.26898e-008
62730	1	1.26857e-008
62750	1	1.26817e-008
62770	1	1.26776e-008
62790	1	1.26736e-008
62810	1	1.26696e-008
62830	1	1.26655e-008
62850	1	1.26615e-008
62870	1	1.26575e-008
62890	1	1.26534e-008
62910	1	1.26494e-008
62930	1	1.26454e-008
62950	1	1.26414e-008
62970	1	1.26374e-008
62990	1	1.26333e-008
63010	1	1.26293e-008
63030	1	1.26253e-008
63050	1	1.26213e-008
63070	1	1.26173e-008
63090	1	1.26133e-008
63110	1	1.26093e-008
63130	1	1.26053e-008
63150	1	1.26013e-008
63170	1	1.25974e-008
63190	1	1.25934e-008
63210	1	1.25894e-008
63230	1	1.25854e-008
63250	1	1.25814e-008
63270	1	1.25774e-008
63290	1	1.25735e-008
63310	1	1.25695e-008
63330	1	1.25655e-008
63350	1	1.25616e-008
63370	1	1.25576e-008
63390	1	1.25536e-008
63410	1	1.25497e-008
63430	1	1.25457e-008
63450	1	1.25418e-008
63470	1	1.25378e-008
63490	1	1.25339e-008
63510	1	1.25299e-008
63530	1	1.2526e-008
63550	1	1.2522e-008
63570	1	1.25181e-008
63590	1	1.25141e-008
63610	1	1.25102e-008
63630	1	1.25063e-008
63650	1	1.25024e-008
63670	1	1.24984e-008
63690	1	1.24945e-008
63710	1	1.24906e-008
63730	1	1.24867e-008
63750	1	1.24827e-008
63770	1	1.24788e-008
63790	1	1.24749e-008
63810	1	1.2471e-008
63830	1	1.24671e-008
63850	1	1.24632e-008
63870	1	1.24593e-008
63890	1	1.24554e-008
63910	1	1.24515e-008
63930	1	1.24476e-008
63950	1	1.24437e-008
63970	1	1.24398e-008
63990	1	1.24359e-008
64010	1	1.2432e-008
64030	1	1.24282e-008
64050	1	1.24243e-008
64070	1	1.24204e-008
64090	1	1.24165e-008
64110	1	1.24126e-008
64130	1	1.24088e-008
64150	1	1.24049e-008
64170	1	1.2401e-008
64190	1	1.23972e-008
64210	1	1.23933e-008
64230	1	1.23895e-008
64250	1	1.23856e-008
64270	1	1.23817e-008
64290	1	1.23779e-008
64310	1	1.2374e-008
64330	1	1.23702e-008
64350	1	1.23664e-008
64370	1	1.23625e-008
64390	1	1.23587e-008
64410	1	1.23548e-008
64430	1	1.2351e-008
64450	1	1.23472e-008
64470	1	1.23433e-008
64490	1	1.23395e-008
64510	1	1.23357e-008
64530	1	1.23319e-008
64550	1	1.2328e-008
64570	1	1.23242e-008
64590	1	1.23204e-008
64610	1	1.23166e-008
64630	1	1.23128e-008
64650	1	1.2309e-008
64670	1	1.23052e-008
64690	1	1.23014e-008
64710	1	1.22976e-008
64730	1	1.22938e-008
64750	1	1.229e-008
64770	1	1.22862e-008
64790	1	1.22824e-008
64810	1	1.22786e-008
64830	1	1.22748e-008
64850	1	1.2271e-008
64870	1	1.22672e-008
64890	1	1.22634e-008
64910	1	1.22597e-008
64930	1	1.22559e-008
64950	1	1.22521e-008
64970	1	1.22483e-008
64990	1	1.22446e-008
65010	1	1.22408e-008
65030	1	1.2237e-008
65050	1	1.22333e-008
65070	1	1.22295e-008
65090	1	1.22258e-008
65110	1	1.2222e-008
65130	1	1.22183e-008
65150	1	1.22145e-008
65170	1	1.22108e-008
65190	1	1.2207e-008
65210	1	1.22033e-008
65230	1	1.21995e-008
65250	1	1.21958e-008
65270	1	1.2192e-008
65290	1	1.21883e-008
65310	1	1.21846e-008
65330	1	1.21808e-008
65350	1	1.21771e-008
65370	1	1.21734e-008
65390	1	1.21697e-008
65410	1	1.21659e-008
65430	1	1.21622e-008
65450	1	1.21585e-008
65470	1	1.21548e-008
65490	1	1.21511e-008
65510	1	1.21474e-008
65530	1	1.21437e-008
65550	1	1.214e-008
65570	1	1.21363e-008
65590	1	1.21326e-008
65610	1	1.21289e-008
65630	1	1.21252e-008
65650	1	1.21215e-008
65670	1	1.21178e-008
65690	1	1.21141e-008
65710	1	1.21104e-008
65730	1	1.21067e-008
65750	1	1.2103e-008
65770	1	1.20994e-008
65790	1	1.20957e-008
65810	1	1.2092e-008
65830	1	1.20883e-008
65850	1	1.20847e-008
65870	1	1.2081e-008
65890	1	1.20773e-008
65910	1	1.20737e-008
65930	1	1.207e-008
65950	1	1.20663e-008
65970	1	1.20627e-008
65990	1	1.2059e-008
66010	1	1.20554e-008
66030	1	1.20517e-008
66050	1	1.20481e-008
66070	1	1.20444e-008
66090	1	1.20408e-008
66110	1	1.20371e-008
66130	1	1.20335e-008
66150	1	1.20299e-008
66170	1	1.20262e-008
66190	1	1.20226e-008
66210	1	1.2019e-008
66230	1	1.20153e-008
66250	1	1.20117e-008
66270	1	1.20081e-008
66290	1	1.20044e-008
66310	1	1.20008e-008
66330	1	1.19972e-008
66350	1	1.19936e-008
66370	1	1.199e-008
66390	1	1.19864e-008
66410	1	1.19828e-008
66430	1	1.19791e-008
66450	1	1.19755e-008
66470	1	1.19719e-008
66490	1	1.19683e-008
66510	1	1.19647e-008
66530	1	1.19611e-008
66550	1	1.19575e-008
66570	1	1.1954e-008
66590	1	1.19504e-008
66610	1	1.19468e-008
66630	1	1.19432e-008
66650	1	1.19396e-008
66670	1	1.1936e-008
