52990	0.957663	0.292026
53010	0.957693	0.291921
53030	0.957723	0.291817
53050	0.957753	0.291713
53070	0.957782	0.291609
53090	0.957812	0.291505
53110	0.957842	0.291402
53130	0.957872	0.291298
53150	0.957902	0.291194
53170	0.957932	0.29109
53190	0.957961	0.290987
53210	0.957991	0.290883
53230	0.958021	0.29078
53250	0.95805	0.290677
53270	0.95808	0.290573
53290	0.958109	0.29047
53310	0.958139	0.290367
53330	0.958168	0.290264
53350	0.958198	0.290161
53370	0.958227	0.290058
53390	0.958257	0.289955
53410	0.958286	0.289852
53430	0.958315	0.28975
53450	0.958345	0.289647
53470	0.958374	0.289544
53490	0.958403	0.289442
53510	0.958433	0.28934
53530	0.958462	0.289237
53550	0.958491	0.289135
53570	0.95852	0.289033
53590	0.958549	0.288931
53610	0.958578	0.288828
53630	0.958607	0.288726
53650	0.958636	0.288625
53670	0.958665	0.288523
53690	0.958694	0.288421
53710	0.958723	0.288319
53730	0.958752	0.288217
53750	0.958781	0.288116
53770	0.95881	0.288014
53790	0.958839	0.287913
53810	0.958867	0.287812
53830	0.958896	0.28771
53850	0.958925	0.287609
53870	0.958954	0.287508
53890	0.958982	0.287407
53910	0.959011	0.287306
53930	0.959039	0.287205
53950	0.959068	0.287104
53970	0.959097	0.287003
53990	0.959125	0.286902
54010	0.959154	0.286802
54030	0.959182	0.286701
54050	0.95921	0.2866
54070	0.959239	0.2865
54090	0.959267	0.2864
54110	0.959296	0.286299
54130	0.959324	0.286199
54150	0.959352	0.286099
54170	0.95938	0.285999
54190	0.959409	0.285899
54210	0.959437	0.285799
54230	0.959465	0.285699
54250	0.959493	0.285599
54270	0.959521	0.285499
54290	0.959549	0.285399
54310	0.959577	0.2853
54330	0.959605	0.2852
54350	0.959633	0.2851
54370	0.959661	0.285001
54390	0.959689	0.284902
54410	0.959717	0.284802
54430	0.959745	0.284703
54450	0.959773	0.284604
54470	0.959801	0.284505
54490	0.959829	0.284406
54510	0.959856	0.284307
54530	0.959884	0.284208
54550	0.959912	0.284109
54570	0.959939	0.28401
54590	0.959967	0.283911
54610	0.959995	0.283813
54630	0.960022	0.283714
54650	0.96005	0.283616
54670	0.960077	0.283517
54690	0.960105	0.283419
54710	0.960132	0.283321
54730	0.96016	0.283222
54750	0.960187	0.283124
54770	0.960215	0.283026
54790	0.960242	0.282928
54810	0.96027	0.28283
54830	0.960297	0.282732
54850	0.960324	0.282634
54870	0.960351	0.282536
54890	0.960379	0.282439
54910	0.960406	0.282341
54930	0.960433	0.282243
54950	0.96046	0.282146
54970	0.960487	0.282048
54990	0.960514	0.281951
55010	0.960542	0.281854
55030	0.960569	0.281756
55050	0.960596	0.281659
55070	0.960623	0.281562
55090	0.96065	0.281465
55110	0.960676	0.281368
55130	0.960703	0.281271
55150	0.96073	0.281174
55170	0.960757	0.281077
55190	0.960784	0.280981
55210	0.960811	0.280884
55230	0.960838	0.280787
55250	0.960864	0.280691
55270	0.960891	0.280594
55290	0.960918	0.280498
55310	0.960944	0.280402
55330	0.960971	0.280305
55350	0.960998	0.280209
55370	0.961024	0.280113
55390	0.961051	0.280017
55410	0.961077	0.279921
55430	0.961104	0.279825
55450	0.96113	0.279729
55470	0.961157	0.279633
55490	0.961183	0.279537
55510	0.96121	0.279442
55530	0.961236	0.279346
55550	0.961262	0.27925
55570	0.961289	0.279155
55590	0.961315	0.279059
55610	0.961341	0.278964
55630	0.961367	0.278869
55650	0.961394	0.278773
55670	0.96142	0.278678
55690	0.961446	0.278583
55710	0.961472	0.278488
55730	0.961498	0.278393
55750	0.961524	0.278298
55770	0.96155	0.278203
55790	0.961576	0.278108
55810	0.961602	0.278014
55830	0.961628	0.277919
55850	0.961654	0.277824
55870	0.96168	0.27773
55890	0.961706	0.277635
55910	0.961732	0.277541
55930	0.961758	0.277446
55950	0.961784	0.277352
55970	0.96181	0.277258
55990	0.961835	0.277164
56010	0.961861	0.277069
56030	0.961887	0.276975
56050	0.961913	0.276881
56070	0.961938	0.276787
56090	0.961964	0.276694
56110	0.96199	0.2766
56130	0.962015	0.276506
56150	0.962041	0.276412
56170	0.962066	0.276319
56190	0.962092	0.276225
56210	0.962117	0.276132
56230	0.962143	0.276038
56250	0.962168	0.275945
56270	0.962194	0.275851
56290	0.962219	0.275758
56310	0.962244	0.275665
56330	0.96227	0.275572
56350	0.962295	0.275479
56370	0.96232	0.275386
56390	0.962346	0.275293
56410	0.962371	0.2752
56430	0.962396	0.275107
56450	0.962421	0.275014
56470	0.962447	0.274921
56490	0.962472	0.274829
56510	0.962497	0.274736
56530	0.962522	0.274644
56550	0.962547	0.274551
56570	0.962572	0.274459
56590	0.962597	0.274366
56610	0.962622	0.274274
56630	0.962647	0.274182
56650	0.962672	0.27409
56670	0.962697	0.273998
56690	0.962722	0.273906
56710	0.962747	0.273814
56730	0.962772	0.273722
56750	0.962796	0.27363
56770	0.962821	0.273538
56790	0.962846	0.273446
56810	0.962871	0.273355
56830	0.962895	0.273263
56850	0.96292	0.273171
56870	0.962945	0.27308
56890	0.962969	0.272988
56910	0.962994	0.272897
56930	0.963019	0.272806
56950	0.963043	0.272715
56970	0.963068	0.272623
56990	0.963092	0.272532
57010	0.963117	0.272441
57030	0.963141	0.27235
57050	0.963166	0.272259
57070	0.96319	0.272168
57090	0.963215	0.272077
57110	0.963239	0.271987
57130	0.963263	0.271896
57150	0.963288	0.271805
57170	0.963312	0.271714
57190	0.963336	0.271624
57210	0.963361	0.271533
57230	0.963385	0.271443
57250	0.963409	0.271353
57270	0.963433	0.271262
57290	0.963458	0.271172
57310	0.963482	0.271082
57330	0.963506	0.270992
57350	0.96353	0.270902
57370	0.963554	0.270812
57390	0.963578	0.270722
57410	0.963602	0.270632
57430	0.963626	0.270542
57450	0.96365	0.270452
57470	0.963674	0.270362
57490	0.963698	0.270273
57510	0.963722	0.270183
57530	0.963746	0.270093
57550	0.96377	0.270004
57570	0.963794	0.269915
57590	0.963818	0.269825
57610	0.963841	0.269736
57630	0.963865	0.269647
57650	0.963889	0.269557
57670	0.963913	0.269468
57690	0.963936	0.269379
57710	0.96396	0.26929
57730	0.963984	0.269201
57750	0.964007	0.269112
57770	0.964031	0.269023
57790	0.964055	0.268934
57810	0.964078	0.268846
57830	0.964102	0.268757
57850	0.964125	0.268668
57870	0.964149	0.26858
57890	0.964172	0.268491
57910	0.964196	0.268403
57930	0.964219	0.268314
57950	0.964243	0.268226
57970	0.964266	0.268138
57990	0.964289	0.268049
58010	0.964313	0.267961
58030	0.964336	0.267873
58050	0.964359	0.267785
58070	0.964383	0.267697
58090	0.964406	0.267609
58110	0.964429	0.267521
58130	0.964452	0.267433
58150	0.964476	0.267346
58170	0.964499	0.267258
58190	0.964522	0.26717
58210	0.964545	0.267082
58230	0.964568	0.266995
58250	0.964591	0.266907
58270	0.964614	0.26682
58290	0.964637	0.266733
58310	0.96466	0.266645
58330	0.964683	0.266558
58350	0.964706	0.266471
58370	0.964729	0.266384
58390	0.964752	0.266296
58410	0.964775	0.266209
58430	0.964798	0.266122
58450	0.964821	0.266035
58470	0.964844	0.265948
58490	0.964866	0.265862
58510	0.964889	0.265775
58530	0.964912	0.265688
58550	0.964935	0.265601
58570	0.964958	0.265515
58590	0.96498	0.265428
58610	0.965003	0.265342
58630	0.965026	0.265255
58650	0.965048	0.265169
58670	0.965071	0.265083
58690	0.965093	0.264996
58710	0.965116	0.26491
58730	0.965139	0.264824
58750	0.965161	0.264738
58770	0.965184	0.264652
58790	0.965206	0.264566
58810	0.965229	0.26448
58830	0.965251	0.264394
58850	0.965274	0.264308
58870	0.965296	0.264222
58890	0.965318	0.264136
58910	0.965341	0.264051
58930	0.965363	0.263965
58950	0.965385	0.263879
58970	0.965408	0.263794
58990	0.96543	0.263708
59010	0.965452	0.263623
59030	0.965474	0.263538
59050	0.965497	0.263452
59070	0.965519	0.263367
59090	0.965541	0.263282
59110	0.965563	0.263197
59130	0.965585	0.263112
59150	0.965607	0.263027
59170	0.96563	0.262942
59190	0.965652	0.262857
59210	0.965674	0.262772
59230	0.965696	0.262687
59250	0.965718	0.262602
59270	0.96574	0.262518
59290	0.965762	0.262433
59310	0.965784	0.262348
59330	0.965806	0.262264
59350	0.965827	0.262179
59370	0.965849	0.262095
59390	0.965871	0.26201
59410	0.965893	0.261926
59430	0.965915	0.261842
59450	0.965937	0.261757
59470	0.965958	0.261673
59490	0.96598	0.261589
59510	0.966002	0.261505
59530	0.966024	0.261421
59550	0.966045	0.261337
59570	0.966067	0.261253
59590	0.966089	0.261169
59610	0.96611	0.261085
59630	0.966132	0.261002
59650	0.966154	0.260918
59670	0.966175	0.260834
59690	0.966197	0.260751
59710	0.966218	0.260667
59730	0.96624	0.260584
59750	0.966261	0.2605
59770	0.966283	0.260417
59790	0.966304	0.260333
59810	0.966326	0.26025
59830	0.966347	0.260167
59850	0.966368	0.260084
59870	0.96639	0.260001
59890	0.966411	0.259918
59910	0.966433	0.259835
59930	0.966454	0.259752
59950	0.966475	0.259669
59970	0.966496	0.259586
59990	0.966518	0.259503
60010	0.966539	0.25942
60030	0.96656	0.259337
60050	0.966581	0.259255
60070	0.966602	0.259172
60090	0.966624	0.25909
60110	0.966645	0.259007
60130	0.966666	0.258925
60150	0.966687	0.258842
60170	0.966708	0.25876
60190	0.966729	0.258677
60210	0.96675	0.258595
60230	0.966771	0.258513
60250	0.966792	0.258431
60270	0.966813	0.258349
60290	0.966834	0.258267
60310	0.966855	0.258185
60330	0.966876	0.258103
60350	0.966897	0.258021
60370	0.966918	0.257939
60390	0.966939	0.257857
60410	0.966959	0.257775
60430	0.96698	0.257694
60450	0.967001	0.257612
60470	0.967022	0.25753
60490	0.967043	0.257449
60510	0.967063	0.257367
60530	0.967084	0.257286
60550	0.967105	0.257205
60570	0.967126	0.257123
60590	0.967146	0.257042
60610	0.967167	0.256961
60630	0.967187	0.25688
60650	0.967208	0.256798
60670	0.967229	0.256717
60690	0.967249	0.256636
60710	0.96727	0.256555
60730	0.96729	0.256474
60750	0.967311	0.256393
60770	0.967331	0.256313
60790	0.967352	0.256232
60810	0.967372	0.256151
60830	0.967393	0.25607
60850	0.967413	0.25599
60870	0.967434	0.255909
60890	0.967454	0.255829
60910	0.967474	0.255748
60930	0.967495	0.255668
60950	0.967515	0.255587
60970	0.967535	0.255507
60990	0.967556	0.255427
61010	0.967576	0.255346
61030	0.967596	0.255266
61050	0.967616	0.255186
61070	0.967637	0.255106
61090	0.967657	0.255026
61110	0.967677	0.254946
61130	0.967697	0.254866
61150	0.967717	0.254786
61170	0.967737	0.254706
61190	0.967758	0.254626
61210	0.967778	0.254547
61230	0.967798	0.254467
61250	0.967818	0.254387
61270	0.967838	0.254308
61290	0.967858	0.254228
61310	0.967878	0.254148
61330	0.967898	0.254069
61350	0.967918	0.25399
61370	0.967938	0.25391
61390	0.967958	0.253831
61410	0.967977	0.253752
61430	0.967997	0.253672
61450	0.968017	0.253593
61470	0.968037	0.253514
61490	0.968057	0.253435
61510	0.968077	0.253356
61530	0.968096	0.253277
61550	0.968116	0.253198
61570	0.968136	0.253119
61590	0.968156	0.25304
61610	0.968175	0.252962
61630	0.968195	0.252883
61650	0.968215	0.252804
61670	0.968235	0.252725
61690	0.968254	0.252647
61710	0.968274	0.252568
61730	0.968293	0.25249
61750	0.968313	0.252411
61770	0.968333	0.252333
61790	0.968352	0.252255
61810	0.968372	0.252176
61830	0.968391	0.252098
61850	0.968411	0.25202
61870	0.96843	0.251942
61890	0.96845	0.251864
61910	0.968469	0.251785
61930	0.968489	0.251707
61950	0.968508	0.251629
61970	0.968527	0.251552
61990	0.968547	0.251474
62010	0.968566	0.251396
62030	0.968585	0.251318
62050	0.968605	0.25124
62070	0.968624	0.251163
62090	0.968643	0.251085
62110	0.968663	0.251007
62130	0.968682	0.25093
62150	0.968701	0.250852
62170	0.96872	0.250775
62190	0.96874	0.250697
62210	0.968759	0.25062
62230	0.968778	0.250543
62250	0.968797	0.250465
62270	0.968816	0.250388
62290	0.968835	0.250311
62310	0.968855	0.250234
62330	0.968874	0.250157
62350	0.968893	0.25008
62370	0.968912	0.250003
62390	0.968931	0.249926
62410	0.96895	0.249849
62430	0.968969	0.249772
62450	0.968988	0.249695
62470	0.969007	0.249619
62490	0.969026	0.249542
62510	0.969045	0.249465
62530	0.969064	0.249389
62550	0.969082	0.249312
62570	0.969101	0.249235
62590	0.96912	0.249159
62610	0.969139	0.249083
62630	0.969158	0.249006
62650	0.969177	0.24893
62670	0.969195	0.248854
62690	0.969214	0.248777
62710	0.969233	0.248701
62730	0.969252	0.248625
62750	0.96927	0.248549
62770	0.969289	0.248473
62790	0.969308	0.248397
62810	0.969327	0.248321
62830	0.969345	0.248245
62850	0.969364	0.248169
62870	0.969382	0.248093
62890	0.969401	0.248017
62910	0.96942	0.247941
62930	0.969438	0.247866
62950	0.969457	0.24779
62970	0.969475	0.247714
62990	0.969494	0.247639
63010	0.969512	0.247563
63030	0.969531	0.247488
63050	0.969549	0.247412
63070	0.969568	0.247337
63090	0.969586	0.247262
63110	0.969605	0.247186
63130	0.969623	0.247111
63150	0.969641	0.247036
63170	0.96966	0.246961
63190	0.969678	0.246886
63210	0.969697	0.246811
63230	0.969715	0.246736
63250	0.969733	0.246661
63270	0.969751	0.246586
63290	0.96977	0.246511
63310	0.969788	0.246436
63330	0.969806	0.246361
63350	0.969825	0.246286
63370	0.969843	0.246212
63390	0.969861	0.246137
63410	0.969879	0.246062
63430	0.969897	0.245988
63450	0.969915	0.245913
63470	0.969934	0.245839
63490	0.969952	0.245764
63510	0.96997	0.24569
63530	0.969988	0.245615
63550	0.970006	0.245541
63570	0.970024	0.245467
63590	0.970042	0.245393
63610	0.97006	0.245318
63630	0.970078	0.245244
63650	0.970096	0.24517
63670	0.970114	0.245096
63690	0.970132	0.245022
63710	0.97015	0.244948
63730	0.970168	0.244874
63750	0.970186	0.2448
63770	0.970204	0.244726
63790	0.970222	0.244653
63810	0.970239	0.244579
63830	0.970257	0.244505
63850	0.970275	0.244432
63870	0.970293	0.244358
63890	0.970311	0.244284
63910	0.970328	0.244211
63930	0.970346	0.244137
63950	0.970364	0.244064
63970	0.970382	0.24399
63990	0.970399	0.243917
64010	0.970417	0.243844
64030	0.970435	0.243771
64050	0.970452	0.243697
64070	0.97047	0.243624
64090	0.970488	0.243551
64110	0.970505	0.243478
64130	0.970523	0.243405
64150	0.970541	0.243332
64170	0.970558	0.243259
64190	0.970576	0.243186
64210	0.970593	0.243113
64230	0.970611	0.24304
64250	0.970628	0.242967
64270	0.970646	0.242895
64290	0.970663	0.242822
64310	0.970681	0.242749
64330	0.970698	0.242677
64350	0.970716	0.242604
64370	0.970733	0.242531
64390	0.970751	0.242459
64410	0.970768	0.242386
64430	0.970785	0.242314
64450	0.970803	0.242242
64470	0.97082	0.242169
64490	0.970837	0.242097
64510	0.970855	0.242025
64530	0.970872	0.241953
64550	0.970889	0.24188
64570	0.970907	0.241808
64590	0.970924	0.241736
64610	0.970941	0.241664
64630	0.970958	0.241592
64650	0.970975	0.24152
64670	0.970993	0.241448
64690	0.97101	0.241376
64710	0.971027	0.241305
64730	0.971044	0.241233
64750	0.971061	0.241161
64770	0.971078	0.241089
64790	0.971096	0.241018
64810	0.971113	0.240946
64830	0.97113	0.240875
64850	0.971147	0.240803
64870	0.971164	0.240732
64890	0.971181	0.24066
64910	0.971198	0.240589
64930	0.971215	0.240517
64950	0.971232	0.240446
64970	0.971249	0.240375
64990	0.971266	0.240303
65010	0.971283	0.240232
65030	0.9713	0.240161
65050	0.971317	0.24009
65070	0.971333	0.240019
65090	0.97135	0.239948
65110	0.971367	0.239877
65130	0.971384	0.239806
65150	0.971401	0.239735
65170	0.971418	0.239664
65190	0.971435	0.239593
65210	0.971451	0.239523
65230	0.971468	0.239452
65250	0.971485	0.239381
65270	0.971502	0.23931
65290	0.971518	0.23924
65310	0.971535	0.239169
65330	0.971552	0.239099
65350	0.971569	0.239028
65370	0.971585	0.238958
65390	0.971602	0.238887
65410	0.971619	0.238817
65430	0.971635	0.238747
65450	0.971652	0.238676
65470	0.971668	0.238606
65490	0.971685	0.238536
65510	0.971702	0.238466
65530	0.971718	0.238395
65550	0.971735	0.238325
65570	0.971751	0.238255
65590	0.971768	0.238185
65610	0.971784	0.238115
65630	0.971801	0.238045
65650	0.971817	0.237976
65670	0.971834	0.237906
65690	0.97185	0.237836
65710	0.971867	0.237766
65730	0.971883	0.237696
65750	0.971899	0.237627
65770	0.971916	0.237557
65790	0.971932	0.237487
65810	0.971949	0.237418
65830	0.971965	0.237348
65850	0.971981	0.237279
65870	0.971998	0.237209
65890	0.972014	0.23714
65910	0.97203	0.237071
65930	0.972046	0.237001
65950	0.972063	0.236932
65970	0.972079	0.236863
65990	0.972095	0.236793
66010	0.972111	0.236724
66030	0.972128	0.236655
66050	0.972144	0.236586
66070	0.97216	0.236517
66090	0.972176	0.236448
66110	0.972192	0.236379
66130	0.972208	0.23631
66150	0.972225	0.236241
66170	0.972241	0.236172
66190	0.972257	0.236103
66210	0.972273	0.236035
66230	0.972289	0.235966
66250	0.972305	0.235897
66270	0.972321	0.235829
66290	0.972337	0.23576
66310	0.972353	0.235691
66330	0.972369	0.235623
66350	0.972385	0.235554
66370	0.972401	0.235486
66390	0.972417	0.235417
66410	0.972433	0.235349
66430	0.972449	0.235281
66450	0.972465	0.235212
66470	0.972481	0.235144
66490	0.972497	0.235076
66510	0.972513	0.235008
66530	0.972528	0.23494
66550	0.972544	0.234871
66570	0.97256	0.234803
66590	0.972576	0.234735
66610	0.972592	0.234667
66630	0.972608	0.234599
66650	0.972623	0.234531
66670	0.972639	0.234464
66690	0.972655	0.234396
66710	0.972671	0.234328
66730	0.972686	0.23426
66750	0.972702	0.234192
66770	0.972718	0.234125
66790	0.972733	0.234057
66810	0.972749	0.233989
66830	0.972765	0.233922
66850	0.97278	0.233854
66870	0.972796	0.233787
66890	0.972812	0.233719
66910	0.972827	0.233652
66930	0.972843	0.233585
66950	0.972859	0.233517
66970	0.972874	0.23345
66990	0.97289	0.233383
67010	0.972905	0.233315
67030	0.972921	0.233248
67050	0.972936	0.233181
67070	0.972952	0.233114
67090	0.972967	0.233047
67110	0.972983	0.23298
67130	0.972998	0.232913
67150	0.973014	0.232846
67170	0.973029	0.232779
67190	0.973045	0.232712
67210	0.97306	0.232645
67230	0.973075	0.232578
67250	0.973091	0.232512
67270	0.973106	0.232445
67290	0.973121	0.232378
67310	0.973137	0.232312
67330	0.973152	0.232245
67350	0.973167	0.232178
67370	0.973183	0.232112
67390	0.973198	0.232045
67410	0.973213	0.231979
67430	0.973229	0.231912
67450	0.973244	0.231846
67470	0.973259	0.23178
67490	0.973274	0.231713
67510	0.97329	0.231647
67530	0.973305	0.231581
67550	0.97332	0.231514
67570	0.973335	0.231448
67590	0.97335	0.231382
67610	0.973366	0.231316
67630	0.973381	0.23125
67650	0.973396	0.231184
67670	0.973411	0.231118
67690	0.973426	0.231052
67710	0.973441	0.230986
67730	0.973456	0.23092
67750	0.973471	0.230854
67770	0.973486	0.230789
67790	0.973501	0.230723
67810	0.973516	0.230657
67830	0.973531	0.230591
67850	0.973546	0.230526
67870	0.973561	0.23046
67890	0.973576	0.230394
67910	0.973591	0.230329
67930	0.973606	0.230263
67950	0.973621	0.230198
67970	0.973636	0.230133
67990	0.973651	0.230067
68010	0.973666	0.230002
68030	0.973681	0.229936
68050	0.973696	0.229871
68070	0.973711	0.229806
68090	0.973725	0.229741
68110	0.97374	0.229675
68130	0.973755	0.22961
68150	0.97377	0.229545
68170	0.973785	0.22948
68190	0.9738	0.229415
68210	0.973814	0.22935
68230	0.973829	0.229285
68250	0.973844	0.22922
68270	0.973859	0.229155
68290	0.973873	0.22909
68310	0.973888	0.229026
68330	0.973903	0.228961
68350	0.973917	0.228896
68370	0.973932	0.228831
68390	0.973947	0.228767
68410	0.973961	0.228702
68430	0.973976	0.228637
68450	0.973991	0.228573
68470	0.974005	0.228508
68490	0.97402	0.228444
68510	0.974035	0.228379
68530	0.974049	0.228315
68550	0.974064	0.228251
68570	0.974078	0.228186
68590	0.974093	0.228122
68610	0.974107	0.228058
68630	0.974122	0.227993
68650	0.974136	0.227929
68670	0.974151	0.227865
68690	0.974165	0.227801
68710	0.97418	0.227737
68730	0.974194	0.227673
68750	0.974209	0.227609
68770	0.974223	0.227545
68790	0.974238	0.227481
68810	0.974252	0.227417
68830	0.974266	0.227353
68850	0.974281	0.227289
68870	0.974295	0.227225
68890	0.97431	0.227161
68910	0.974324	0.227098
68930	0.974338	0.227034
68950	0.974353	0.22697
68970	0.974367	0.226906
68990	0.974381	0.226843
69010	0.974396	0.226779
69030	0.97441	0.226716
69050	0.974424	0.226652
69070	0.974438	0.226589
69090	0.974453	0.226525
69110	0.974467	0.226462
69130	0.974481	0.226399
69150	0.974495	0.226335
69170	0.97451	0.226272
69190	0.974524	0.226209
69210	0.974538	0.226145
69230	0.974552	0.226082
69250	0.974566	0.226019
69270	0.97458	0.225956
69290	0.974595	0.225893
69310	0.974609	0.22583
69330	0.974623	0.225767
69350	0.974637	0.225704
69370	0.974651	0.225641
69390	0.974665	0.225578
69410	0.974679	0.225515
69430	0.974693	0.225452
69450	0.974707	0.225389
69470	0.974721	0.225327
69490	0.974735	0.225264
69510	0.974749	0.225201
69530	0.974763	0.225138
69550	0.974777	0.225076
69570	0.974791	0.225013
69590	0.974805	0.224951
69610	0.974819	0.224888
69630	0.974833	0.224826
69650	0.974847	0.224763
69670	0.974861	0.224701
69690	0.974875	0.224638
69710	0.974889	0.224576
69730	0.974903	0.224514
69750	0.974916	0.224451
69770	0.97493	0.224389
69790	0.974944	0.224327
69810	0.974958	0.224265
69830	0.974972	0.224202
69850	0.974986	0.22414
69870	0.974999	0.224078
69890	0.975013	0.224016
69910	0.975027	0.223954
69930	0.975041	0.223892
69950	0.975054	0.22383
69970	0.975068	0.223768
69990	0.975082	0.223706
70010	0.975096	0.223644
70030	0.975109	0.223583
70050	0.975123	0.223521
70070	0.975137	0.223459
70090	0.97515	0.223397
70110	0.975164	0.223336
70130	0.975178	0.223274
70150	0.975191	0.223212
70170	0.975205	0.223151
70190	0.975219	0.223089
70210	0.975232	0.223028
70230	0.975246	0.222966
70250	0.975259	0.222905
70270	0.975273	0.222843
70290	0.975287	0.222782
70310	0.9753	0.222721
70330	0.975314	0.222659
70350	0.975327	0.222598
70370	0.975341	0.222537
70390	0.975354	0.222475
70410	0.975368	0.222414
70430	0.975381	0.222353
70450	0.975395	0.222292
70470	0.975408	0.222231
70490	0.975422	0.22217
70510	0.975435	0.222109
70530	0.975449	0.222048
70550	0.975462	0.221987
70570	0.975475	0.221926
70590	0.975489	0.221865
70610	0.975502	0.221804
70630	0.975516	0.221743
70650	0.975529	0.221683
70670	0.975542	0.221622
70690	0.975556	0.221561
70710	0.975569	0.2215
70730	0.975582	0.22144
70750	0.975596	0.221379
70770	0.975609	0.221318
70790	0.975622	0.221258
70810	0.975635	0.221197
70830	0.975649	0.221137
70850	0.975662	0.221076
70870	0.975675	0.221016
70890	0.975688	0.220956
70910	0.975702	0.220895
70930	0.975715	0.220835
70950	0.975728	0.220775
70970	0.975741	0.220714
70990	0.975755	0.220654
71010	0.975768	0.220594
71030	0.975781	0.220534
71050	0.975794	0.220473
71070	0.975807	0.220413
71090	0.97582	0.220353
71110	0.975833	0.220293
71130	0.975847	0.220233
71150	0.97586	0.220173
71170	0.975873	0.220113
71190	0.975886	0.220053
71210	0.975899	0.219993
71230	0.975912	0.219934
71250	0.975925	0.219874
71270	0.975938	0.219814
71290	0.975951	0.219754
71310	0.975964	0.219694
71330	0.975977	0.219635
71350	0.97599	0.219575
71370	0.976003	0.219515
71390	0.976016	0.219456
71410	0.976029	0.219396
71430	0.976042	0.219337
71450	0.976055	0.219277
71470	0.976068	0.219218
71490	0.976081	0.219158
71510	0.976094	0.219099
71530	0.976107	0.21904
71550	0.976119	0.21898
71570	0.976132	0.218921
71590	0.976145	0.218862
71610	0.976158	0.218802
71630	0.976171	0.218743
71650	0.976184	0.218684
71670	0.976197	0.218625
71690	0.976209	0.218566
71710	0.976222	0.218507
71730	0.976235	0.218448
71750	0.976248	0.218388
71770	0.976261	0.218329
71790	0.976273	0.218271
71810	0.976286	0.218212
71830	0.976299	0.218153
71850	0.976312	0.218094
71870	0.976324	0.218035
71890	0.976337	0.217976
71910	0.97635	0.217917
71930	0.976363	0.217859
71950	0.976375	0.2178
71970	0.976388	0.217741
71990	0.976401	0.217683
72010	0.976413	0.217624
72030	0.976426	0.217565
72050	0.976439	0.217507
72070	0.976451	0.217448
72090	0.976464	0.21739
72110	0.976476	0.217331
72130	0.976489	0.217273
72150	0.976502	0.217214
72170	0.976514	0.217156
72190	0.976527	0.217098
72210	0.976539	0.217039
72230	0.976552	0.216981
72250	0.976564	0.216923
72270	0.976577	0.216865
72290	0.976589	0.216806
72310	0.976602	0.216748
72330	0.976614	0.21669
72350	0.976627	0.216632
72370	0.976639	0.216574
72390	0.976652	0.216516
72410	0.976664	0.216458
72430	0.976677	0.2164
72450	0.976689	0.216342
72470	0.976702	0.216284
72490	0.976714	0.216226
72510	0.976726	0.216168
72530	0.976739	0.216111
72550	0.976751	0.216053
72570	0.976764	0.215995
72590	0.976776	0.215937
72610	0.976788	0.21588
72630	0.976801	0.215822
72650	0.976813	0.215764
72670	0.976825	0.215707
72690	0.976838	0.215649
72710	0.97685	0.215591
72730	0.976862	0.215534
72750	0.976875	0.215476
72770	0.976887	0.215419
72790	0.976899	0.215362
72810	0.976911	0.215304
72830	0.976924	0.215247
72850	0.976936	0.215189
72870	0.976948	0.215132
72890	0.97696	0.215075
72910	0.976973	0.215018
72930	0.976985	0.21496
72950	0.976997	0.214903
72970	0.977009	0.214846
72990	0.977021	0.214789
73010	0.977034	0.214732
73030	0.977046	0.214675
73050	0.977058	0.214618
73070	0.97707	0.214561
73090	0.977082	0.214504
73110	0.977094	0.214447
73130	0.977106	0.21439
73150	0.977118	0.214333
73170	0.977131	0.214276
73190	0.977143	0.214219
73210	0.977155	0.214162
73230	0.977167	0.214106
73250	0.977179	0.214049
73270	0.977191	0.213992
73290	0.977203	0.213936
73310	0.977215	0.213879
73330	0.977227	0.213822
73350	0.977239	0.213766
73370	0.977251	0.213709
73390	0.977263	0.213653
73410	0.977275	0.213596
73430	0.977287	0.21354
73450	0.977299	0.213483
73470	0.977311	0.213427
73490	0.977323	0.21337
73510	0.977335	0.213314
73530	0.977347	0.213258
73550	0.977359	0.213201
73570	0.97737	0.213145
73590	0.977382	0.213089
73610	0.977394	0.213033
73630	0.977406	0.212976
73650	0.977418	0.21292
73670	0.97743	0.212864
73690	0.977442	0.212808
73710	0.977454	0.212752
73730	0.977465	0.212696
73750	0.977477	0.21264
73770	0.977489	0.212584
73790	0.977501	0.212528
73810	0.977513	0.212472
73830	0.977524	0.212416
73850	0.977536	0.21236
73870	0.977548	0.212304
73890	0.97756	0.212249
73910	0.977571	0.212193
73930	0.977583	0.212137
73950	0.977595	0.212081
73970	0.977607	0.212026
73990	0.977618	0.21197
74010	0.97763	0.211914
74030	0.977642	0.211859
74050	0.977653	0.211803
74070	0.977665	0.211748
74090	0.977677	0.211692
74110	0.977688	0.211637
74130	0.9777	0.211581
74150	0.977712	0.211526
74170	0.977723	0.21147
74190	0.977735	0.211415
74210	0.977747	0.21136
74230	0.977758	0.211304
74250	0.97777	0.211249
74270	0.977781	0.211194
74290	0.977793	0.211139
74310	0.977804	0.211083
74330	0.977816	0.211028
74350	0.977828	0.210973
74370	0.977839	0.210918
74390	0.977851	0.210863
74410	0.977862	0.210808
74430	0.977874	0.210753
74450	0.977885	0.210698
74470	0.977897	0.210643
74490	0.977908	0.210588
